onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.016691	1.457	FoodChoice	0.38666700000000004	1.165829	0.5866665	0.78	0.393333	1.0
8.516726	1.457	FoodChoice	-0.14000000000000012	1.032805	2.05	1.98	2.12	0.0
12.5167	1.457	FoodChoice	-0.006666000000000061	1.424827	1.01	1.006667	1.013333	0.0
18.01671	1.457	FoodChoice	0.6599999999999997	0.9998299999999999	1.93	2.26	1.6	1.0
23.51671	1.457	FoodChoice	-0.2799999999999998	1.0018049999999998	2.12	1.98	2.26	0.0
30.016709999999996	1.457	FoodChoice	0.9133330000000002	0.891817	2.4233335	2.88	1.9666669999999997	1.0
35.51675	1.457	FoodChoice	0.286666	1.136775	1.03	1.173333	0.886667	1.0
42.016729999999995	1.457	FoodChoice	-0.066666	1.956806	0.32	0.286667	0.353333	0.0
46.0167	1.457	FoodChoice	-1.02	1.28083	0.723333	0.213333	1.233333	0.0
52.516709999999996	1.457	FoodChoice	-0.14666699999999988	0.803818	2.3533334999999997	2.28	2.4266669999999997	0.0
58.516690000000004	1.457	FoodChoice	0.033333999999999975	1.200841	0.87	0.886667	0.853333	0.0
64.51669	1.457	FoodChoice	-0.4466669999999997	1.281829	2.6566665	2.433333	2.88	1.0
68.51680999999999	1.457	FoodChoice	0.13333299999999998	1.0877139999999998	0.24666649999999998	0.313333	0.18	1.0
77.51677	1.457	FoodChoice	-0.25333400000000006	0.974743	0.98	0.853333	1.106667	1.0
83.51669	1.457	FoodChoice	0.11333399999999999	1.009842	0.41000000000000003	0.466667	0.353333	1.0
88.0167	1.457	FoodChoice	-0.953333	1.323827	0.7633335	0.286667	1.24	0.0
92.0167	1.457	FoodChoice	0.3799999999999999	0.8488450000000001	1.25	1.44	1.06	1.0
97.51673000000001	1.457	FoodChoice	0.2799999999999998	0.9227920000000001	2.12	2.26	1.98	1.0
102.5167	1.457	FoodChoice	0.046667000000000014	1.3868260000000001	1.4166664999999998	1.44	1.393333	1.0
107.5167	1.457	FoodChoice	-0.1066669999999994	0.958824	2.2066665	2.1533330000000004	2.26	0.0
116.0167	1.457	FoodChoice	-0.053333000000000075	0.881826	1.5733335	1.546667	1.6	1.0
122.5167	1.457	FoodChoice	0.06666700000000003	1.149823	1.4733334999999999	1.506667	1.44	0.0
126.5167	1.457	FoodChoice	1.04	0.611823	1.026667	1.546667	0.506667	1.0
131.5167	1.457	FoodChoice	-0.046667000000000014	1.245824	1.4166664999999998	1.393333	1.44	1.0
136.5167	1.457	FoodChoice	0.033333999999999975	1.185824	0.87	0.886667	0.853333	0.0
141.0167	1.457	FoodChoice	-0.3466659999999999	1.234812	1.22	1.046667	1.393333	0.0
146.5167	1.457	FoodChoice	0.05333399999999999	0.678821	1.52	1.546667	1.493333	1.0
152.5167	1.457	FoodChoice	-1.106667	1.365826	1.2466665	0.693333	1.8	0.0
156.5167	1.457	FoodChoice	-0.046665999999999985	1.257826	0.6699999999999999	0.646667	0.693333	1.0
161.0167	1.457	FoodChoice	-0.1733340000000001	0.627834	1.3	1.213333	1.386667	1.0
165.5167	1.457	FoodChoice	-1.786667	0.8488180000000001	1.9866665	1.0933329999999999	2.88	0.0
172.0167	1.457	FoodChoice	-0.18666600000000066	1.026822	2.06	1.9666669999999997	2.1533330000000004	0.0
181.0167	1.457	FoodChoice	0.006666000000000061	0.899766	1.01	1.013333	1.006667	1.0
185.5167	1.457	FoodChoice	0.05999999999999994	1.32283	0.663333	0.693333	0.633333	0.0
190.0167	1.457	FoodChoice	-0.4999999999999998	1.001782	2.03	1.78	2.28	1.0
200.5167	1.457	FoodChoice	-0.07333400000000001	0.9118040000000001	0.43	0.393333	0.466667	0.0
205.5167	1.457	FoodChoice	-0.11333300000000002	1.081815	0.7033335000000001	0.646667	0.76	1.0
215.5167	1.457	FoodChoice	-0.10000000000000009	0.835823	1.49	1.44	1.54	1.0
221.0167	1.457	FoodChoice	-1.0866669999999998	1.109831	0.8966665	0.353333	1.44	0.0
225.0168	1.457	FoodChoice	0.10666699999999996	1.131742	0.8333335	0.886667	0.78	0.0
230.0167	1.457	FoodChoice	0.18666699999999992	1.948853	2.0266665	2.12	1.9333330000000002	1.0
234.0168	1.457	FoodChoice	-0.03333300000000006	0.787755	1.0633335000000002	1.046667	1.08	1.0
238.0167	1.457	FoodChoice	0.0	0.830839	0.353333	0.353333	0.353333	0.0
244.0167	1.457	FoodChoice	0.18666600000000066	0.597839	2.06	2.1533330000000004	1.9666669999999997	1.0
250.0167	1.457	FoodChoice	-0.040000000000000036	0.624827	1.8	1.78	1.82	1.0
254.0167	1.457	FoodChoice	0.1666669999999999	1.324833	2.3433335	2.4266669999999997	2.26	0.0
268.5167	1.457	FoodChoice	-1.5866669999999998	0.702828	1.8733335	1.08	2.666667	0.0
273.5167	1.457	FoodChoice	-0.11333400000000005	1.281839	1.45	1.393333	1.506667	1.0
283.5167	1.457	FoodChoice	0.066666	1.420801	0.6000000000000001	0.633333	0.566667	0.0
288.0167	1.457	FoodChoice	1.3866660000000002	0.6048180000000001	1.7400000000000002	2.433333	1.046667	1.0
292.0168	1.457	FoodChoice	-0.98	1.336763	1.056667	0.566667	1.546667	0.0
296.5167	1.457	FoodChoice	-0.11333399999999999	0.9168219999999999	0.44999999999999996	0.393333	0.506667	0.0
302.5167	1.457	FoodChoice	-0.12666599999999995	2.1698180000000002	1.17	1.106667	1.233333	0.0
307.5167	1.457	FoodChoice	-0.013333999999999957	1.762821	1.5	1.493333	1.506667	0.0
311.5167	1.457	FoodChoice	-1.04	1.086827	0.8733329999999999	0.353333	1.393333	0.0
315.5167	1.457	FoodChoice	0.14000000000000012	0.7378439999999999	2.05	2.12	1.98	1.0
321.5167	1.457	FoodChoice	-0.07333400000000001	0.846834	0.43	0.393333	0.466667	0.0
327.5167	1.457	FoodChoice	0.01333300000000004	1.583831	1.0533335	1.06	1.046667	1.0
334.5167	1.457	FoodChoice	0.12666699999999942	1.230825	2.2166665	2.28	2.1533330000000004	0.0
343.0167	1.457	FoodChoice	0.5733330000000001	1.0198450000000001	1.8333335000000002	2.12	1.546667	1.0
354.0167	1.457	FoodChoice	0.026666999999999996	1.500816	1.0333335	1.046667	1.02	1.0
358.0167	1.457	FoodChoice	-1.0666669999999998	1.5448030000000001	1.2933335	0.76	1.8266669999999998	1.0
367.5167	1.457	FoodChoice	-1.233333	0.769816	1.5033335	0.886667	2.12	0.0
381.0167	1.457	FoodChoice	-0.18666699999999992	0.6647850000000001	2.0266665	1.9333330000000002	2.12	0.0
385.5167	1.457	FoodChoice	1.073333	1.890786	1.0033335	1.54	0.466667	1.0
397.5167	1.457	FoodChoice	-0.42000000000000004	1.04484	0.423333	0.213333	0.633333	0.0
403.5167	1.457	FoodChoice	0.2400000000000002	0.710821	2.546667	2.666667	2.4266669999999997	1.0
410.0167	1.457	FoodChoice	-1.1266669999999999	2.388836	1.4166665	0.853333	1.98	1.0
414.5167	1.457	FoodChoice	-1.1533330000000002	1.0748389999999999	1.3566665000000002	0.78	1.9333330000000002	0.0
419.0167	1.457	FoodChoice	-0.026665999999999968	0.787834	0.3	0.286667	0.313333	0.0
